Date,Price,Commodity,Units,Type,Data Source,Ticker
2025-02-25,971.87,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-02-26,968.5,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-02-27,950.94,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-02-28,949.43,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-03,956.66,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-04,963.1,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-05,968.7,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-06,970.28,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-07,969.08,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-10,962.72,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-11,981.47,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-12,988.01,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-13,999.62,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-14,996.67,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-17,1004.95,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-18,1003.89,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-19,997.6,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-20,989.46,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-21,979.89,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-24,975.56,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-25,980.75,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-26,977.14,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-27,989.21,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-28,986.23,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-03-31,997.81,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-01,989.09,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-02,977.25,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-03,951.75,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-04,923.14,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-07,919.6,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-08,921.58,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-09,936.12,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-10,935.81,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-11,948.2,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-14,952.85,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-15,962.35,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-16,971.9,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-17,973.0,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-18,973.01,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-21,966.18,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-22,959.86,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-23,975.91,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-24,975.4,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-25,975.99,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-28,990.06,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-29,981.33,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-04-30,969.96,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-01,968.58,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-02,965.42,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-05,964.07,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-06,987.71,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-07,978.95,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-08,984.32,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
2025-05-09,1001.29,Platinum (Pt),USD/troy oz,Spot,Bloomberg,XPT BGN Curncy
