Date,Price,Commodity,Units,Type,Data Source,Ticker
2025-03-04,2626.5,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-05,2665.88,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-06,2708.39,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-07,2720.21,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-10,2708.97,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-11,2719.92,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-12,2716.72,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-13,2721.55,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-14,2701.54,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-17,2703.97,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-18,2667.16,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-19,2684.56,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-20,2675.8,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-21,2635.98,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-24,2622.89,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-25,2590.16,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-26,2588.48,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-27,2548.97,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-28,2535.61,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-03-31,2517.73,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-01,2487.02,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-02,2465.55,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-03,2420.48,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-04,2346.04,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-07,2329.44,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-08,2306.33,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-09,2275.46,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-10,2331.98,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-11,2359.04,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-14,2332.84,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-15,2333.94,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-16,2345.0,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-17,2329.78,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-22,2347.04,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-23,2399.19,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-24,2419.45,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-25,2396.3,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-28,2400.18,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-29,2435.3,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-04-30,2371.69,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-01,2395.14,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-02,2408.82,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-06,2401.34,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-07,2354.49,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-08,2406.61,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
2025-05-09,2408.1,Aluminum (Al),USD/MT,Spot (LME Cash),Bloomberg,LMAHDY Comdty
