Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-04-02,71.42,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-03,71.79,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-04,72.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-05,72.81,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-08,71.55,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-09,70.41,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-10,70.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-11,70.53,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-12,71.56,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-15,71.45,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-16,72.2,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-17,69.17,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-18,69.21,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-19,69.26,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-22,68.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-23,69.9,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-24,69.11,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-25,69.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-26,70.38,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-29,69.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-04-30,68.77,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-01,66.45,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-02,66.41,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-03,65.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-06,66.36,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-07,66.34,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-08,66.66,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-09,66.35,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-10,64.9,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-13,65.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-14,65.01,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-15,66.21,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-16,66.95,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-17,67.85,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-20,67.65,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-21,66.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-22,65.89,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-23,65.31,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-24,66.01,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-28,67.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-29,67.15,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-30,65.91,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-05-31,64.88,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-03,61.71,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-04,59.86,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-05,60.34,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-06,62.0,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-07,62.14,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-10,64.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-11,64.05,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-12,64.65,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-13,64.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-14,63.64,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-17,65.0,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-18,66.46,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-20,66.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-21,66.82,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-24,67.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-25,66.5,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-26,66.38,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-27,66.52,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-06-28,66.27,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-02,65.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-03,67.1,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-08,67.72,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-09,66.45,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-10,67.21,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-11,67.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-12,67.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-15,67.1,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-16,65.48,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-17,67.54,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-18,66.01,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-19,63.42,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-22,62.83,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-23,60.47,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-24,60.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-25,61.44,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-26,60.26,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-29,58.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-30,58.04,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-07-31,61.4,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-01,60.2,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-02,58.0,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-06,58.55,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-07,60.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-08,61.71,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-09,62.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-12,65.28,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-13,63.91,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-14,63.19,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-15,64.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-16,60.72,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-19,58.83,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-20,57.78,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-21,57.25,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-22,58.45,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-23,60.22,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-26,62.68,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-27,61.0,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-28,60.18,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-29,61.18,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-08-30,59.02,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-03,55.87,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-04,54.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-05,54.72,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-06,53.04,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-09,53.93,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-10,51.2,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-11,52.69,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-12,54.21,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-13,53.8,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-16,55.3,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-17,55.23,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-18,55.24,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-19,56.58,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-20,56.67,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-23,56.06,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-24,57.29,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-25,55.82,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-26,53.9,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-09-27,54.52,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-01,56.64,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-02,56.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-03,60.34,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-04,61.06,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-07,64.49,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-08,61.0,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-09,60.98,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-10,64.09,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-11,63.44,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-15,58.5,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-16,58.3,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-17,56.78,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-18,55.44,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-21,57.04,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-22,59.04,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-23,58.1,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-24,57.73,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-25,59.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-28,54.98,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-29,54.95,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-30,56.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-10-31,56.59,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-01,56.52,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-04,58.36,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-05,59.43,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-06,59.41,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-07,59.98,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-08,58.32,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-12,56.4,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-13,56.68,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-14,56.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-15,55.35,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-18,56.62,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-19,56.64,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-20,56.15,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-21,57.26,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-22,58.48,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-25,56.33,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-26,55.95,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-27,55.94,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-11-29,55.38,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-02,55.75,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-03,57.18,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-04,55.9,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-05,55.27,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-06,54.57,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-09,55.77,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-10,55.89,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-11,57.34,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-12,56.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-13,58.46,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-16,56.23,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-17,55.62,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-18,56.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-19,55.69,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-20,55.66,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-23,55.7,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-24,56.47,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-27,57.01,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-30,57.41,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2024-12-31,58.23,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-02,60.15,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-03,60.98,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-06,60.91,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-07,61.29,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-08,60.26,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-09,60.92,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-10,63.36,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-13,64.71,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-14,63.67,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-15,65.45,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-16,64.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-17,61.14,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-21,60.92,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-22,61.05,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-23,60.63,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-24,60.64,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-27,58.89,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-28,57.97,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-29,57.76,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-30,57.99,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-01-31,56.28,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-03,58.64,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-04,58.28,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-05,56.56,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-06,56.27,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-07,57.18,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-10,58.69,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-11,59.77,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-12,57.87,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-13,57.75,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-14,56.7,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-18,57.84,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-19,58.6,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-20,59.3,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-21,57.24,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-24,57.16,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-25,55.5,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-26,55.4,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-27,57.07,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-02-28,56.31,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-03,54.2,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-04,53.96,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-05,52.15,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-06,53.08,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
2025-03-07,54.49,WCS Differential,USD/barrel,Spot Differential / Spot Price,Bloomberg,USCRWCAS Index
