Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-08-06,20.93,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-07,21.08,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-08,21.08,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-09,20.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-12,20.87,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-13,20.76,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-14,20.84,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-15,20.87,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-16,20.93,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-19,21.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-20,20.99,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-21,20.97,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-22,20.95,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-23,21.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-27,21.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-28,21.02,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-29,21.04,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-08-30,21.06,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-02,21.33,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-03,21.78,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-04,21.82,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-05,21.78,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-06,21.65,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-09,21.49,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-10,21.49,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-11,21.53,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-12,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-13,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-16,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-17,21.54,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-18,21.47,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-19,21.55,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-20,21.61,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-23,21.6,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-24,21.6,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-25,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-26,21.58,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-27,21.58,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-09-30,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-01,21.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-02,21.68,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-03,21.84,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-04,21.87,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-07,22.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-08,22.04,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-09,22.1,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-10,21.99,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-11,21.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-14,21.84,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-15,21.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-16,21.92,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-17,21.96,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-18,21.96,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-21,21.98,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-22,21.97,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-23,21.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-24,21.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-25,21.9,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-28,21.92,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-29,21.92,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-30,21.94,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-10-31,21.94,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-01,22.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-04,22.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-05,22.07,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-06,22.12,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-07,22.16,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-08,22.1,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-11,21.98,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-12,21.95,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-13,22.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-14,21.95,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-15,21.97,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-18,21.95,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-19,21.88,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-20,21.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-21,21.74,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-22,21.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-25,21.8,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-26,21.78,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-27,21.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-28,21.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-11-29,21.78,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-02,21.53,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-03,21.48,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-04,21.48,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-05,21.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-06,21.52,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-09,21.54,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-10,21.64,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-11,21.63,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-12,21.66,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-13,21.66,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-16,21.58,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-17,21.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-18,21.48,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-19,21.33,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-20,21.35,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-23,21.34,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-24,21.34,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-27,21.42,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-30,21.37,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2024-12-31,21.37,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-02,21.08,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-03,21.05,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-06,21.12,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-07,21.13,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-08,21.14,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-09,21.14,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-10,21.07,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-13,21.03,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-14,20.98,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-15,20.98,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-16,21.01,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-17,20.97,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-20,20.94,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-21,20.92,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-22,20.8,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-23,20.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-24,20.71,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-27,20.71,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-28,20.71,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-29,20.74,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-30,20.78,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-01-31,20.79,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-03,20.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-04,20.75,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-05,20.75,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-06,20.73,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-07,20.67,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-10,20.62,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-11,20.59,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-12,20.52,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-13,20.53,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-14,20.49,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-17,20.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-18,20.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-19,20.56,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-20,20.57,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-21,20.61,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-24,20.69,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-25,20.72,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-26,20.69,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-27,20.66,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-02-28,20.66,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-03,20.85,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-04,20.7,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-05,20.65,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-06,20.58,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-07,20.52,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-10,20.46,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-11,20.41,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-12,20.31,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-13,20.35,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-14,20.15,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-17,20.15,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-18,20.15,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-19,19.96,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-20,20.04,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-21,20.08,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-24,20.13,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-25,20.12,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-26,20.15,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-27,20.14,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-28,20.13,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-03-31,20.13,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-01,20.01,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-02,19.94,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-03,20.09,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-04,20.07,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-07,20.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
2025-04-08,20.0,Molybdenum (Mo),USD/lb,Futures,Bloomberg,MYB1 Comdty
