Date,Price,Commodity,Units,Type,Data Source,Ticker
2024-05-23,2329.27,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-24,2333.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-27,2350.97,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-28,2361.31,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-29,2338.12,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-30,2343.07,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-05-31,2327.33,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-03,2350.75,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-04,2327.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-05,2355.32,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-06,2376.06,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-07,2293.78,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-10,2310.88,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-11,2317.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-12,2324.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-13,2304.21,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-14,2333.04,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-17,2319.14,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-18,2329.46,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-19,2328.16,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-20,2360.09,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-21,2321.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-24,2334.65,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-25,2319.62,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-26,2298.23,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-27,2327.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-06-28,2326.75,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-01,2331.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-02,2329.46,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-03,2356.2,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-04,2356.69,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-05,2392.16,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-08,2359.13,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-09,2364.09,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-10,2371.26,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-11,2415.48,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-12,2411.43,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-15,2422.27,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-16,2469.08,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-17,2458.79,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-18,2445.08,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-19,2400.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-22,2396.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-23,2409.64,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-24,2397.7,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-25,2364.56,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-26,2387.19,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-29,2384.19,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-30,2410.78,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-07-31,2447.6,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-01,2446.26,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-02,2443.24,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-05,2410.79,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-06,2390.82,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-07,2382.92,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-08,2427.53,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-09,2431.32,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-12,2472.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-13,2465.16,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-14,2447.85,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-15,2456.79,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-16,2508.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-19,2504.28,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-20,2513.99,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-21,2512.56,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-22,2484.75,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-23,2512.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-26,2518.03,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-27,2524.64,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-28,2504.61,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-29,2521.4,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-08-30,2503.39,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-02,2499.51,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-03,2492.91,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-04,2495.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-05,2516.76,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-06,2497.41,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-09,2506.38,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-10,2516.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-11,2511.76,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-12,2557.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-13,2577.7,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-16,2582.45,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-17,2569.5,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-18,2558.91,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-19,2586.74,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-20,2621.88,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-23,2628.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-24,2657.1,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-25,2656.89,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-26,2672.38,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-27,2658.24,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-09-30,2634.58,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-01,2663.23,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-02,2658.69,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-03,2655.89,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-04,2653.6,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-07,2642.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-08,2621.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-09,2607.77,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-10,2629.74,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-11,2656.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-14,2648.54,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-15,2662.58,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-16,2673.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-17,2692.71,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-18,2721.46,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-21,2719.85,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-22,2749.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-23,2715.55,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-24,2736.17,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-25,2747.56,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-28,2742.46,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-29,2774.74,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-30,2787.61,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-10-31,2743.97,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-01,2736.53,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-04,2736.78,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-05,2743.99,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-06,2659.06,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-07,2706.71,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-08,2684.77,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-11,2618.82,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-12,2598.39,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-13,2572.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-14,2564.85,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-15,2563.25,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-18,2611.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-19,2632.08,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-20,2650.6,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-21,2669.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-22,2716.19,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-25,2625.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-26,2633.15,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-27,2636.02,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-28,2637.92,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-11-29,2643.15,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-02,2639.13,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-03,2643.49,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-04,2649.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-05,2631.67,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-06,2633.37,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-09,2660.3,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-10,2694.25,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-11,2718.23,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-12,2680.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-13,2648.23,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-16,2652.72,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-17,2646.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-18,2585.35,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-19,2594.01,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-20,2622.91,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-23,2612.56,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-24,2616.87,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-26,2633.58,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-27,2621.4,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-30,2606.5,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2024-12-31,2624.5,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-02,2657.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-03,2640.22,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-06,2636.47,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-07,2648.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-08,2661.94,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-09,2667.25,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-10,2689.76,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-13,2663.16,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-14,2677.46,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-15,2696.32,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-16,2714.31,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-17,2703.25,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-20,2708.21,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-21,2744.81,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-22,2756.48,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-23,2754.87,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-24,2770.58,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-27,2740.81,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-28,2763.51,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-29,2759.36,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-30,2794.59,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-01-31,2798.41,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-03,2815.21,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-04,2842.71,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-05,2867.24,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-06,2856.28,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-07,2861.07,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-10,2908.26,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-11,2897.91,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-12,2904.04,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-13,2928.21,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-14,2882.53,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-17,2896.56,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-18,2936.02,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-19,2933.39,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-20,2938.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-21,2936.05,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-24,2951.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-25,2914.98,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-26,2916.39,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-27,2877.52,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-02-28,2857.83,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-03,2892.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-04,2917.89,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-05,2919.39,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-06,2911.8,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-07,2909.1,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-10,2888.71,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-11,2915.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-12,2934.77,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-13,2989.18,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-14,2984.16,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-17,3000.6,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-18,3034.73,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-19,3047.79,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-20,3044.9,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-21,3022.15,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-24,3011.04,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-25,3020.09,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-26,3019.38,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-27,3057.29,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-28,3085.12,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-03-31,3123.57,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
2025-04-01,3113.38,Gold (Au),USD/troy oz,Spot,Bloomberg,XAU BGN Curncy
